0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,diabetes_number
0.0013482275649222472,0.0016099888713049949,0.0011829888515182013,0.0011785597999244923,0.0013095597864410194,0.001607211086770256,0.0023267163229994925,0.002495965234645185,0.001807592449652656,0.0019478664824156484
0.0007423941839995431,0.0007174336373885415,0.0004380013011592906,0.00050138730471364,0.0004940477248620814,0.0006853043938348638,0.0009267429422116622,0.0010252845295568396,0.0013360465932215283,0.0005869851017090822
0.0044262253021511225,0.004139164371390135,0.0033858399702518765,0.003507047721018249,0.0035087017581284553,0.004055930026975724,0.004647517265516783,0.005051316626027904,0.004914742825064908,0.005078103670599502
0.0021642818184602064,0.0022144408335142383,0.0016389726107896034,0.0016759519866722866,0.0018147180298532226,0.0023675543974719542,0.003131208068578978,0.0035649160559207997,0.0030538207845063506,0.0027994674081510073
0.0026393478849214527,0.0026591044265413324,0.0019909150052695025,0.0020381760155756333,0.00244431408102679,0.0028491817312396965,0.003623170545348786,0.004260083420083699,0.003570275770121395,0.003333949370172336
0.006241242521226928,0.006933039796181058,0.004114129523792398,0.004935968246802408,0.006951481106192855,0.008079700518151376,0.01063486821025234,0.014123425393520623,0.012133885341379554,0.007837668692587816
0.0005719000904611865,0.0005931537946913139,0.0003628603154765384,0.0003329264971538114,0.00039701586285768463,0.00044946779796767045,0.0005925239449672436,0.0006060881290565986,0.0007859097607185461,0.0004347259966145975
0.009520357077532602,0.008915868195577735,0.006745348483982447,0.007081346594461568,0.007456639349605059,0.008358416495085333,0.009600662522614007,0.010266818508918404,0.009063223633429233,0.00839630209886551
0.004980744926766166,0.004895334583125864,0.0028373749978324717,0.004063700824259422,0.003939049176636506,0.003318557813274078,0.0031814888026776957,0.0030880801503517757,0.0022510701003438357,0.0028362196059324345
0.000861574521230239,0.0010257122082349115,0.0006409461855674076,0.0007051383209717726,0.0008925449901931157,0.0012220623604027292,0.001599124523688634,0.0018112777804947917,0.0016055013683250298,0.0011697699522431441
0.0010974522719993246,0.0010991502971014551,0.0006839756389071033,0.000794362622208994,0.0007547745601716057,0.0010513105393690145,0.0014561694953687501,0.001570239850207153,0.0012714897200196478,0.0009744582726047016
0.0036730717821515857,0.0035484316125955198,0.002689019718407551,0.002718677775758024,0.0030916869618805515,0.003925760477308767,0.004946243979867989,0.006116774143966017,0.005630482071433584,0.004773585460410533
0.008244961940918004,0.007918401406137648,0.0058198941218555586,0.005934747738263842,0.006475950912247643,0.007756573753683989,0.009766293176115666,0.01126939656678148,0.01058452038453442,0.00797102666739471
0.004661275411689439,0.005050280880514615,0.0038302635778797787,0.003745423092980378,0.0049789937129279035,0.005506171950912297,0.007086625817678115,0.008474753896779874,0.006312539470914322,0.0066111953494818985
0.00022760133846139839,0.0001928758597703728,0.00011560151643500337,0.00014781936473629226,0.0001896195165887449,0.00020520846653379162,0.00036872538339059757,0.0003807700637877189,0.0004490912918391692,0.00020896249595725824
0.0006877698627688075,0.0007053284579050453,0.0005972745015808508,0.0005732994280988633,0.0005614515373994868,0.000617156806068045,0.0008429417187137991,0.0008995256094067673,0.0009094098659743177,0.0008400502350040532
0.0055973376436888635,0.006633638356955919,0.005146194173298234,0.004848075651553802,0.00650483826047796,0.007702974527350536,0.009487284396705133,0.012270227972975806,0.009164269174093046,0.009024239649531042
0.0007597746498456863,0.0008029769057385813,0.0004572682205651245,0.00044612150618610725,0.000516268761962325,0.0005781059411679578,0.0006191431571371531,0.0005851283090315865,0.0007522279138306085,0.00048512901071484074
0.0025723089452291863,0.0029504357461108076,0.002625438884368299,0.0029024532021869275,0.0032427900141622076,0.004438781643643246,0.0058808740960559205,0.006607583262885049,0.005925198231703038,0.0037056715991616294
0.0008367452843071774,0.000894169257847586,0.0007006736357254927,0.0006731773772450067,0.0009362463631569279,0.0012641760382361565,0.001851514090929257,0.0023667130111576107,0.0020686267630341732,0.0015897950697451708
0.000585142350153486,0.0006407675006597323,0.000870222526496831,0.0008056821231122236,0.0009199509359500826,0.0007542176848350177,0.000737450766781195,0.0009047655644130203,0.000743807452108624,0.0010941654310927793
0.0009219923310763557,0.0008998183416065509,0.0004913064448487643,0.0005140385116054848,0.000574784159659633,0.000830788008168522,0.0012205401728276998,0.0014008146383383056,0.001956353940074381,0.0008032980372226258
0.004834252428920102,0.0063560262408010725,0.0057498909813476955,0.003552991577625475,0.003713876000687371,0.004801724976244056,0.0059903086349766595,0.006253012974128595,0.007163006104834749,0.00387158152057493
0.001096624630768556,0.0011225536441028811,0.0007424186277714661,0.0009614917237802074,0.0010858680129652344,0.0015643317057034937,0.0026895263259078877,0.002824335748370374,0.001515683109957196,0.0012086222756120817
0.003154968371690366,0.003018224751218386,0.0020737627587145884,0.0021713466144371576,0.0023546892313891406,0.00291962642870652,0.0035442988055860913,0.003725608009445892,0.003898673777278788,0.002809968036088558
0.0008574363150763955,0.0011814655175892293,0.0011348215530036165,0.0005999335478711682,0.0006355216610669653,0.0007082754908349151,0.001060824899808243,0.0009676450244880564,0.0010272963300820995,0.0014921392299259496
5.627960369227306e-05,5.891187348634818e-05,3.146930169619536e-05,3.329264971538114e-05,6.962591624742976e-05,6.202196190013851e-05,6.50691853042231e-05,9.431919011255423e-05,0.00016279559329169884,5.250313968775332e-05
0.004778800466458598,0.004420811547372813,0.0036170430031218833,0.0036808353525325387,0.003971640031050196,0.004372165462343097,0.004959060637579427,0.0057691904618845675,0.0048277313872710685,0.0049436956329988535
0.0001655282461537443,0.00016463044097554834,0.0001053258260852253,0.00012185109795829495,0.00012369710652468906,0.00020061424713378135,0.00027407929567536396,0.00038601001879397197,0.00045751175356115365,0.0001879612400821569
0.0007655681384610674,0.0008271872647055737,0.000543969357891377,0.000607257930808552,0.0006888521501075499,0.0008330851178685272,0.001098288976195523,0.0013781081666445424,0.001341660234369518,0.0007518449603286276
0.0008251583070764153,0.0009910106937155558,0.0006338816484519351,0.0006778383482051601,0.0008406959036258807,0.0009747402160355102,0.001197864547645925,0.001206936303106944,0.0011704441793558347,0.0010028099680360887
0.0015394126892298219,0.0014768318969865365,0.0011316103997693109,0.0011945402717878754,0.0014954757968463903,0.0017503975914039092,0.002151226702027497,0.0026304574131390123,0.0020489790190162094,0.0020507726362036446
0.00041382061538436073,0.000405927018679906,0.0002626723345662021,0.0002543558438255119,0.00031405732435010875,0.0004609533464676961,0.0006398469888248604,0.0007318470492066708,0.0008560802750684163,0.0003979737988331702
0.0018133619366142687,0.00209258202671371,0.0009999531171627793,0.001036067259142661,0.0011977138997031269,0.0011386007079692095,0.0013240593312662365,0.0014724273567570966,0.001358501157813487,0.0010049100936235988
0.001848122868306555,0.0019650741361542166,0.0011598685482312006,0.0012830987200307892,0.0014806617721128948,0.0021110438143047148,0.0028147352127811656,0.003219079025508101,0.0028292751385867658,0.001721052918964554
0.00017711522338450638,0.0002646999247057836,0.0001875313488834499,0.0002197314881215155,0.00032220503795353137,0.0005168496825011543,0.0008636455504015065,0.0010986438996443818,0.0005473300119289875,0.00047462838277729006
0.014365368842452698,0.01602725763614897,0.010602585749030393,0.012506716792080078,0.013331881558909452,0.014565206904499195,0.01873400998713405,0.020376438367649217,0.013826398147498422,0.013882880196235733
0.14753615343806306,0.1321554724691903,0.14004160370130367,0.1388163664002589,0.11835739130950053,0.11793514340473005,0.12486185121832191,0.11492967980381609,0.09944565293663603,0.11930288431248189
0.0017421847907681586,0.0017673562045904454,0.0012542764533197866,0.00126045971822433,0.0015295480537334306,0.0017090496168038168,0.0019629204233440633,0.0025588446947202212,0.002040558557294225,0.0020308214431222983
0.007035778102764901,0.007014548004703265,0.0050299504262163695,0.005537899353656499,0.00605597331105304,0.008395170250285414,0.00994966997106393,0.010906093019681273,0.011738123640446286,0.0062300225553488095
0.00025325821661522876,0.0001751215965279117,0.00012651943743164257,0.00013849742281598552,0.00016295427206845266,0.00023507089263385828,0.0003647817964024628,0.0005170088939502974,0.0005557504736509719,0.0002604155728512565
0.00068611458030727,0.0007408369843899676,0.00040396307687565067,0.00041083129748780323,0.00047256738899851267,0.00052986663746785,0.0005491444880977615,0.0006183146907378556,0.000757841554978598,0.0005785845993590416
0.004400568423997292,0.0048864574515046335,0.0033871244315455988,0.0037287767681226875,0.004462724950965578,0.006200664783547181,0.007241411606962404,0.007535055298991833,0.00854676864781419,0.004437565366408911
0.11234981415316163,0.12139154687246548,0.08971641021326554,0.10179427406376076,0.11646193684484976,0.12328664330250866,0.12905388418670913,0.1373235008488727,0.12253175215774333,0.09194349822119362
0.010497801371070464,0.010140105347341985,0.00839588124641555,0.008745313227236318,0.008444734799329221,0.010665480337123818,0.010727542504473506,0.011768938944044268,0.010258929197951022,0.010420823165225279
0.002183317566767887,0.0021813533429260153,0.0016556706076079927,0.0015913886563952186,0.002006559650151992,0.002262653054505053,0.0025731905097579133,0.003011227476926731,0.0021331836362360537,0.0025516525888248116
0.001143800180922373,0.0011822725295547957,0.0008593046055001917,0.0008449674497763733,0.0010303154202146256,0.0012580504123694762,0.0015813783822420278,0.0019824496440323898,0.0018188197319486353,0.0013682318202628517
0.0035629954984593456,0.0035710279476313792,0.002949123130386308,0.0033772063871282624,0.0033990779751005874,0.0042596070870428455,0.004529209655872741,0.004672293213908937,0.004965265595396814,0.0030882346764336504
0.026743571089829696,0.028251067878583436,0.028343565137922244,0.02233470698806059,0.020584828068428946,0.019261264834543018,0.02020595383045534,0.021291683842074742,0.017624026384113395,0.018997736064616664
0.0022900832855370524,0.002165213103614687,0.0032753762989917623,0.0035716354614660885,0.0033538951996634255,0.00317307419894042,0.003914010085723723,0.0034112107090707115,0.0012434215142796998,0.0018439102658338968
0.0009906865532301596,0.0008126610493253783,0.0006075501919306288,0.0005426701903607126,0.00048367790754863445,0.0005857629735013082,0.0007492815277455993,0.0010182979228818357,0.0009346712511402709,0.001122517126524166
0.004340150614151175,0.004988947971131568,0.0037853074325994995,0.0038792595448362104,0.004944180754804188,0.006127922976380352,0.007908863704704207,0.00991224822016195,0.007932074942109325,0.00576169454933405
0.0008375729255379461,0.000833643360430105,0.0006319549565113518,0.0006085896367971673,0.0008058829455021658,0.0010719845266690608,0.0013654669946416512,0.001638359265288442,0.0012153533085397517,0.0012233231547246525
0.0020062023433833807,0.0020820908711613466,0.001518233249179711,0.0017152373133364363,0.0018428646768468644,0.0023070638420384856,0.003370780978108163,0.004092404859883603,0.0037835941337450007,0.0023941431697615517
0.0030200628510750646,0.002948014710214108,0.0023499219368648743,0.002416380516342363,0.0033027868143328653,0.0032542387416739345,0.005072438763488301,0.004820758605752772,0.0037835941337450007,0.004786186213935594
0.002256149995075535,0.0020958100745759756,0.0015599782412256845,0.0014435692916589262,0.001610284488530982,0.002153157492138142,0.0029734645890535883,0.0035544361459082935,0.003382218791663743,0.002576854095874933
0.0028181183907674966,0.0029189622794537173,0.0021540415895722298,0.00230518306629299,0.002780592442477142,0.0033981909495409226,0.004319213648754566,0.005454793161509386,0.004496526559539682,0.0036846703432865282
0.0018679862578450043,0.0019021272028400364,0.0014238253440911248,0.0014682058524483083,0.0017643503457593372,0.00255668309610571,0.0038992216345182175,0.006048654728884728,0.004384253736579889,0.0035334613009857987
0.00228511743815244,0.0021474588403722263,0.0017224625948815504,0.0018803688559247268,0.0018199029385099462,0.0018575960440708151,0.0021078472451580145,0.002497711886313936,0.0022117746123079085,0.0018250091355463056
0.0020302039390756735,0.0024428252197695333,0.001700626752888272,0.0017938079666647358,0.0019835979118150737,0.0030605158236401684,0.004315270061766432,0.005070529794384165,0.003963230650480668,0.0026619091821690932
0.0051711024098429715,0.0050987015984486,0.0043742329357711555,0.004270115252494785,0.004934551638727416,0.005738180030612814,0.007167469350934878,0.008455540728423612,0.00743807452108624,0.006739303010320017
0.005783556920611825,0.005407787181260537,0.003783380740658916,0.004806792765906729,0.0042049609206027535,0.004539088767210137,0.004980750366014168,0.003247025452208117,0.002161251841976002,0.0029475262620704715
0.0,0.0,0.0,0.0,3.703506183373924e-06,3.0628129333401734e-06,3.94358698813473e-06,0.0,5.613641147989615e-05,2.1001255875101334e-06
0.001384643779076071,0.001598690703787065,0.0010140821913937241,0.0011346135023001893,0.001362890275481604,0.0017580546237372595,0.002099960071181745,0.0025693246047327274,0.0024475475405234723,0.001436485901856931
